ID,分类结果
8022595.0,0.0
8022599.0,0.0
8022603.0,0.0
8022605.0,1.0
8022606.0,0.0
8022607.0,0.0
8022608.0,0.0
8022609.0,1.0
8022613.0,0.0
8022614.0,0.0
8022615.0,1.0
8022616.0,1.0
8022617.0,0.0
8022618.0,0.0
8022619.0,1.0
8022621.0,0.0
8022624.0,0.0
8022625.0,0.0
8022626.0,0.0
8022629.0,1.0
8022630.0,1.0
8022631.0,1.0
8022632.0,1.0
8022633.0,0.0
8022635.0,0.0
8022637.0,1.0
8022638.0,1.0
8022639.0,0.0
8022640.0,0.0
8022642.0,0.0
8022643.0,1.0
8022644.0,0.0
8022647.0,0.0
8022648.0,0.0
8022651.0,0.0
8022652.0,1.0
8022653.0,1.0
8022654.0,0.0
8022656.0,0.0
8022659.0,0.0
8022660.0,0.0
8022661.0,0.0
8022662.0,1.0
8022663.0,0.0
8022664.0,1.0
8022665.0,1.0
8022667.0,0.0
8022668.0,0.0
8022669.0,1.0
8022670.0,0.0
8022671.0,0.0
8022672.0,1.0
8022674.0,0.0
8022675.0,0.0
8022676.0,0.0
8022677.0,0.0
8022678.0,0.0
8022679.0,1.0
8022680.0,0.0
8022681.0,0.0
8022686.0,1.0
8022687.0,0.0
8022688.0,0.0
8022689.0,0.0
8022690.0,1.0
8022692.0,1.0
8022693.0,0.0
8022694.0,0.0
8022695.0,0.0
8022697.0,0.0
8022700.0,0.0
8022701.0,0.0
8022703.0,0.0
8022704.0,1.0
8022706.0,0.0
8022707.0,0.0
8022709.0,0.0
8022711.0,1.0
8022713.0,0.0
8022714.0,1.0
8022715.0,0.0
8022716.0,1.0
8022717.0,1.0
8022718.0,1.0
8022720.0,1.0
8022721.0,0.0
8022722.0,1.0
8022724.0,0.0
8022725.0,0.0
8022727.0,1.0
8022728.0,0.0
8022730.0,0.0
8022732.0,0.0
8022733.0,0.0
8022734.0,1.0
8022735.0,0.0
8022736.0,0.0
8022737.0,0.0
8022738.0,0.0
8022739.0,0.0
8022740.0,0.0
8022742.0,1.0
8022743.0,0.0
8022745.0,1.0
8022746.0,0.0
8022747.0,0.0
8022748.0,0.0
8022749.0,0.0
8022751.0,0.0
8022752.0,0.0
8022753.0,0.0
8022754.0,0.0
8022755.0,0.0
8022756.0,0.0
8022761.0,1.0
8022762.0,1.0
8022763.0,1.0
8022765.0,0.0
8022767.0,1.0
8022771.0,1.0
8022774.0,0.0
8022775.0,1.0
8022776.0,0.0
8022779.0,0.0
8022780.0,0.0
8022781.0,0.0
8022783.0,0.0
8022784.0,0.0
8022785.0,0.0
8022787.0,0.0
8022789.0,0.0
8022790.0,1.0
8022791.0,0.0
8022792.0,1.0
8022793.0,0.0
8022794.0,1.0
8022795.0,0.0
8022797.0,0.0
8022798.0,0.0
8022801.0,1.0
8022804.0,0.0
8022807.0,0.0
8022808.0,0.0
8022809.0,0.0
8022812.0,0.0
8022813.0,0.0
8022817.0,1.0
8022818.0,0.0
8022819.0,0.0
8022820.0,1.0
8022821.0,1.0
8022822.0,0.0
8022823.0,0.0
8022824.0,0.0
8022826.0,0.0
8022827.0,0.0
8022828.0,0.0
8022831.0,1.0
8022832.0,0.0
8022833.0,0.0
8022834.0,0.0
8022836.0,1.0
8022837.0,0.0
8022839.0,0.0
8022840.0,0.0
8022841.0,1.0
8022842.0,1.0
8022843.0,0.0
8022844.0,0.0
8022846.0,1.0
8022847.0,1.0
8022848.0,0.0
8022849.0,0.0
8022850.0,1.0
8022851.0,0.0
8022852.0,0.0
8022854.0,0.0
8022856.0,0.0
8022857.0,0.0
8022858.0,1.0
8022859.0,1.0
8022860.0,1.0
8022861.0,0.0
8022862.0,0.0
8022863.0,0.0
8022864.0,0.0
8022866.0,0.0
8022868.0,0.0
8022869.0,0.0
8022870.0,0.0
8022872.0,0.0
8022873.0,0.0
8022875.0,1.0
8022877.0,0.0
8022878.0,0.0
8022879.0,1.0
8022880.0,1.0
8022882.0,0.0
8022886.0,0.0
8022887.0,0.0
8022888.0,1.0
8022889.0,1.0
8022890.0,0.0
8022892.0,0.0
8022897.0,0.0
8022900.0,0.0
8022903.0,1.0
8022904.0,0.0
8022905.0,0.0
8022906.0,0.0
8022907.0,0.0
8022908.0,0.0
8022909.0,0.0
8022912.0,0.0
8022913.0,0.0
8022915.0,0.0
8022916.0,0.0
8022917.0,0.0
8022918.0,1.0
8022920.0,0.0
8022921.0,0.0
8022922.0,1.0
8022923.0,0.0
8022924.0,1.0
8022926.0,1.0
8022927.0,1.0
8022929.0,0.0
8022930.0,1.0
8022933.0,0.0
8022934.0,0.0
8022938.0,1.0
8022940.0,0.0
8022942.0,1.0
8022943.0,0.0
8022945.0,0.0
8022946.0,0.0
8022947.0,0.0
8022948.0,0.0
8022949.0,1.0
8022950.0,0.0
8022951.0,1.0
8022952.0,1.0
8022953.0,1.0
8022955.0,0.0
8022958.0,0.0
8022960.0,0.0
8022961.0,0.0
8022963.0,1.0
8022964.0,0.0
8022965.0,0.0
8022966.0,0.0
8022967.0,0.0
8022968.0,1.0
8022969.0,0.0
8022970.0,1.0
8022972.0,1.0
8022973.0,1.0
8022974.0,0.0
8022975.0,0.0
8022976.0,1.0
8022977.0,0.0
8022978.0,0.0
8022979.0,0.0
8022980.0,0.0
8022981.0,1.0
8022982.0,0.0
8022983.0,0.0
8022985.0,0.0
8022986.0,0.0
8022987.0,0.0
8022989.0,0.0
8022990.0,0.0
8022991.0,0.0
8022992.0,1.0
8022995.0,0.0
8022996.0,0.0
8022997.0,1.0
8022999.0,0.0
8023000.0,0.0
8023001.0,1.0
8023002.0,0.0
8023004.0,0.0
8023005.0,1.0
8023006.0,0.0
8023007.0,0.0
8023008.0,0.0
8023009.0,1.0
8023010.0,0.0
8023014.0,1.0
8023017.0,1.0
8023018.0,0.0
8023019.0,0.0
8023020.0,1.0
8023021.0,0.0
8023022.0,1.0
8023023.0,1.0
8023025.0,0.0
8023027.0,0.0
8023028.0,0.0
8023032.0,0.0
8023033.0,1.0
8023035.0,1.0
8023036.0,0.0
8023037.0,1.0
8023038.0,0.0
8023039.0,0.0
8023041.0,0.0
8023043.0,1.0
8023044.0,0.0
8023045.0,0.0
8023046.0,0.0
8023047.0,1.0
8023049.0,0.0
8023050.0,0.0
8023052.0,0.0
8023055.0,1.0
8023056.0,0.0
8023057.0,0.0
8023058.0,0.0
8023060.0,1.0
8023061.0,0.0
8023063.0,0.0
8023064.0,0.0
8023065.0,0.0
8023069.0,1.0
8023071.0,1.0
8023072.0,1.0
8023073.0,1.0
8023074.0,1.0
8023075.0,0.0
8023079.0,1.0
8023080.0,1.0
8023081.0,1.0
8023082.0,0.0
8023083.0,1.0
8023084.0,1.0
8023085.0,0.0
8023086.0,0.0
8023089.0,1.0
8023091.0,0.0
8023094.0,0.0
8023095.0,0.0
8023097.0,0.0
8023098.0,0.0
8023099.0,0.0
8023100.0,0.0
8023101.0,0.0
8023103.0,0.0
8023104.0,1.0
8023105.0,1.0
8023106.0,0.0
8023107.0,0.0
8023108.0,0.0
8023111.0,0.0
8023112.0,0.0
8023113.0,1.0
8023114.0,0.0
8023115.0,0.0
8023116.0,0.0
8023117.0,0.0
8023118.0,0.0
8023119.0,0.0
8023120.0,0.0
8023122.0,0.0
8023124.0,0.0
8023128.0,0.0
8023131.0,0.0
8023133.0,0.0
8023134.0,0.0
8023136.0,0.0
8023139.0,1.0
8023140.0,1.0
8023141.0,0.0
8023142.0,1.0
8023144.0,1.0
8023145.0,1.0
8023148.0,0.0
8023150.0,0.0
8023151.0,1.0
8023152.0,0.0
8023155.0,1.0
8023156.0,1.0
8023157.0,0.0
8023158.0,0.0
8023159.0,0.0
8023160.0,0.0
8023161.0,1.0
8023162.0,1.0
8023164.0,0.0
8023166.0,1.0
8023168.0,0.0
8023169.0,1.0
8023172.0,1.0
8023173.0,0.0
8023174.0,0.0
8023177.0,0.0
8023178.0,0.0
8023179.0,1.0
8023182.0,0.0
8023183.0,1.0
8023184.0,0.0
8023185.0,0.0
8023186.0,0.0
8023187.0,0.0
8023190.0,0.0
8023192.0,1.0
8023193.0,0.0
8023194.0,0.0
8023197.0,1.0
8023198.0,0.0
8023199.0,1.0
8023200.0,0.0
8023202.0,0.0
8023203.0,0.0
8023204.0,0.0
8023205.0,0.0
8023206.0,0.0
8023208.0,0.0
8023210.0,0.0
8023211.0,0.0
8023212.0,0.0
8023215.0,0.0
8023218.0,0.0
8023219.0,0.0
8023220.0,0.0
8023222.0,1.0
8023223.0,0.0
8023224.0,0.0
8023225.0,0.0
8023226.0,0.0
8023227.0,1.0
8023228.0,0.0
8023229.0,1.0
8023231.0,0.0
8023232.0,0.0
8023233.0,0.0
8023235.0,1.0
8023236.0,0.0
8023237.0,0.0
8023238.0,0.0
8023239.0,1.0
8023240.0,0.0
8023241.0,1.0
8023243.0,1.0
8023245.0,0.0
8023246.0,0.0
8023248.0,0.0
8023250.0,0.0
8023252.0,0.0
8023253.0,0.0
8023254.0,0.0
8023255.0,1.0
8023256.0,0.0
8023259.0,1.0
8023260.0,0.0
8023262.0,0.0
8023263.0,0.0
8023264.0,0.0
8023265.0,0.0
8023266.0,0.0
8023267.0,0.0
8023269.0,0.0
8023270.0,0.0
8023271.0,0.0
8023274.0,0.0
8023275.0,1.0
8023276.0,1.0
8023277.0,0.0
8023279.0,0.0
8023280.0,0.0
8023282.0,0.0
8023285.0,0.0
8023286.0,0.0
8023287.0,0.0
8023288.0,0.0
8023291.0,1.0
8023292.0,0.0
8023294.0,0.0
8023295.0,0.0
8023296.0,0.0
8023298.0,0.0
8023301.0,0.0
8023303.0,0.0
8023304.0,0.0
8023305.0,0.0
8023307.0,0.0
8023311.0,0.0
8023314.0,1.0
8023316.0,0.0
8023317.0,0.0
8023318.0,0.0
8023319.0,0.0
8023320.0,0.0
8023321.0,0.0
8023323.0,0.0
8023327.0,1.0
8023328.0,0.0
8023329.0,0.0
8023332.0,0.0
8023333.0,1.0
8023334.0,1.0
8023336.0,0.0
8023337.0,0.0
8023340.0,0.0
8023344.0,0.0
8023348.0,0.0
8023349.0,0.0
8023354.0,0.0
8023356.0,1.0
8023359.0,0.0
8023361.0,0.0
8023363.0,0.0
8023365.0,0.0
8023366.0,0.0
8023367.0,1.0
8023368.0,0.0
8023369.0,0.0
8023370.0,1.0
8023371.0,0.0
8023373.0,1.0
8023374.0,0.0
8023375.0,0.0
8023376.0,0.0
8023378.0,0.0
8023379.0,0.0
8023380.0,0.0
8023382.0,0.0
8023383.0,0.0
8023384.0,1.0
8023385.0,0.0
8023386.0,0.0
8023388.0,0.0
8023389.0,0.0
8023390.0,0.0
8023392.0,0.0
8023393.0,0.0
8023396.0,0.0
8023401.0,0.0
8023402.0,0.0
8023403.0,0.0
8023404.0,1.0
8023406.0,0.0
8023407.0,0.0
8023409.0,1.0
8023411.0,0.0
8023412.0,0.0
8023416.0,0.0
8023419.0,0.0
8023420.0,0.0
8023421.0,1.0
8023422.0,0.0
8023423.0,0.0
8023424.0,0.0
8023427.0,0.0
8023429.0,0.0
8023430.0,1.0
8023431.0,0.0
8023432.0,0.0
8023433.0,1.0
8023434.0,0.0
8023436.0,0.0
8023439.0,0.0
8023440.0,0.0
8023441.0,0.0
8023443.0,1.0
8023444.0,0.0
8023445.0,0.0
8023446.0,0.0
8023447.0,0.0
8023448.0,1.0
8023449.0,0.0
8023454.0,1.0
8023455.0,0.0
8023456.0,0.0
8023457.0,1.0
8023459.0,0.0
8023460.0,0.0
8023461.0,0.0
8023462.0,0.0
8023463.0,1.0
8023464.0,0.0
8023466.0,0.0
8023467.0,1.0
8023471.0,1.0
8023472.0,0.0
8023473.0,1.0
8023475.0,0.0
8023476.0,0.0
8023477.0,1.0
8023478.0,1.0
8023480.0,0.0
8023482.0,1.0
8023483.0,1.0
8023488.0,1.0
8023489.0,0.0
8023490.0,1.0
8023491.0,1.0
8023492.0,1.0
8023493.0,0.0
8023495.0,0.0
8023496.0,0.0
8023498.0,1.0
8023499.0,0.0
8023500.0,1.0
8023501.0,0.0
8023502.0,0.0
8023503.0,0.0
8023505.0,0.0
8023506.0,1.0
8023508.0,1.0
8023509.0,1.0
8023510.0,0.0
8023511.0,0.0
8023512.0,0.0
8023513.0,1.0
8023514.0,0.0
8023515.0,0.0
8023516.0,0.0
8023517.0,0.0
8023523.0,1.0
8023525.0,0.0
8023526.0,0.0
8023527.0,0.0
8023528.0,0.0
8023529.0,0.0
8023530.0,0.0
8023531.0,0.0
8023533.0,0.0
8023534.0,0.0
8023535.0,1.0
8023537.0,1.0
8023538.0,0.0
8023543.0,1.0
8023544.0,0.0
8023546.0,0.0
8023548.0,0.0
8023552.0,0.0
8023556.0,0.0
8023557.0,0.0
8023559.0,0.0
8023560.0,0.0
8023561.0,1.0
8023563.0,1.0
8023565.0,1.0
8023566.0,0.0
8023567.0,0.0
8023568.0,0.0
8023569.0,0.0
8023570.0,0.0
8023571.0,0.0
8023572.0,0.0
8023573.0,0.0
8023574.0,0.0
8023575.0,0.0
8023576.0,0.0
8023577.0,1.0
8023578.0,0.0
8023580.0,0.0
8023582.0,1.0
8023586.0,1.0
8023587.0,0.0
8023589.0,1.0
8023590.0,1.0
8023593.0,0.0
8023594.0,1.0
8023597.0,0.0
8023598.0,0.0
8023600.0,0.0
8023603.0,0.0
8023605.0,0.0
8023607.0,1.0
8023609.0,0.0
8023612.0,0.0
8023613.0,1.0
8023614.0,0.0
8023615.0,0.0
8023616.0,1.0
8023617.0,0.0
8023618.0,0.0
8023619.0,0.0
8023620.0,0.0
8023623.0,0.0
8023624.0,1.0
8023625.0,0.0
8023626.0,0.0
8023627.0,0.0
8023630.0,1.0
8023631.0,0.0
8023632.0,0.0
8023633.0,0.0
8023635.0,0.0
8023636.0,1.0
8023637.0,0.0
8023638.0,0.0
8023641.0,1.0
8023642.0,0.0
8023643.0,0.0
8023644.0,0.0
8023645.0,0.0
8023648.0,1.0
8023649.0,0.0
8023650.0,0.0
8023652.0,0.0
8023653.0,0.0
8023655.0,0.0
8023656.0,1.0
8023657.0,0.0
8023658.0,0.0
8023659.0,0.0
8023661.0,0.0
8023662.0,0.0
8023663.0,1.0
8023665.0,0.0
8023666.0,0.0
8023668.0,0.0
8023669.0,0.0
8023671.0,0.0
8023673.0,1.0
8023674.0,0.0
8023676.0,0.0
8023680.0,0.0
8023681.0,0.0
8023683.0,1.0
8023684.0,0.0
8023685.0,0.0
8023686.0,0.0
8023688.0,0.0
8023689.0,0.0
8023690.0,0.0
8023692.0,0.0
8023693.0,0.0
8023694.0,0.0
8023695.0,0.0
8023698.0,0.0
8023699.0,0.0
8023700.0,0.0
8023701.0,0.0
8023702.0,0.0
8023703.0,0.0
8023704.0,1.0
8023706.0,0.0
8023707.0,0.0
8023708.0,0.0
8023709.0,0.0
8023710.0,0.0
8023711.0,1.0
8023713.0,0.0
8023715.0,0.0
8023717.0,1.0
8023719.0,0.0
8023720.0,0.0
8023723.0,1.0
8023724.0,0.0
8023726.0,0.0
8023727.0,0.0
8023728.0,1.0
8023729.0,1.0
8023730.0,0.0
8023731.0,0.0
8023732.0,0.0
8023734.0,1.0
8023735.0,0.0
8023737.0,0.0
8023739.0,0.0
8023740.0,1.0
8023743.0,0.0
8023744.0,0.0
8023745.0,0.0
8023747.0,0.0
8023748.0,0.0
8023749.0,0.0
8023750.0,0.0
8023751.0,0.0
8023752.0,0.0
8023753.0,0.0
8023754.0,0.0
8023757.0,1.0
8023758.0,1.0
8023759.0,0.0
8023760.0,0.0
8023761.0,0.0
8023762.0,0.0
8023764.0,0.0
8023765.0,1.0
8023766.0,0.0
8023767.0,0.0
8023768.0,0.0
8023770.0,0.0
8023773.0,0.0
8023774.0,1.0
8023775.0,0.0
8023776.0,1.0
8023778.0,1.0
8023779.0,1.0
8023782.0,0.0
8023783.0,0.0
8023784.0,0.0
8023785.0,1.0
8023786.0,0.0
8023787.0,0.0
8023788.0,0.0
8023789.0,0.0
8023791.0,1.0
8023793.0,0.0
8023796.0,0.0
8023797.0,0.0
8023800.0,0.0
8023801.0,0.0
8023804.0,1.0
8023805.0,0.0
8023806.0,1.0
8023809.0,1.0
8023811.0,0.0
8023812.0,1.0
8023813.0,0.0
8023814.0,1.0
8023815.0,1.0
8023816.0,1.0
8023817.0,1.0
8023818.0,0.0
8023819.0,0.0
8023820.0,0.0
8023821.0,0.0
8023822.0,1.0
8023823.0,1.0
8023824.0,0.0
8023825.0,1.0
8023828.0,1.0
8023829.0,0.0
8023830.0,1.0
8023833.0,0.0
8023834.0,0.0
8023835.0,0.0
8023836.0,0.0
8023837.0,0.0
8023838.0,0.0
8023839.0,0.0
8023840.0,0.0
8023842.0,0.0
8023843.0,0.0
8023844.0,0.0
8023845.0,0.0
8023846.0,0.0
8023848.0,1.0
8023849.0,1.0
8023850.0,0.0
8023855.0,0.0
8023856.0,0.0
8023857.0,0.0
8023859.0,1.0
8023860.0,1.0
8023862.0,0.0
8023864.0,0.0
8023865.0,0.0
8023866.0,0.0
8023867.0,0.0
8023869.0,1.0
8023870.0,0.0
8023871.0,0.0
8023873.0,1.0
8023874.0,0.0
8023875.0,0.0
8023876.0,0.0
8023878.0,0.0
8023879.0,0.0
8023883.0,0.0
8023886.0,1.0
8023887.0,0.0
8023888.0,0.0
8023889.0,0.0
8023890.0,0.0
8023892.0,1.0
8023893.0,1.0
8023895.0,0.0
8023896.0,1.0
8023897.0,0.0
8023898.0,0.0
8023899.0,0.0
8023900.0,0.0
8023901.0,1.0
8023902.0,0.0
8023903.0,1.0
8023904.0,1.0
8023905.0,0.0
8023907.0,0.0
8023908.0,0.0
8023909.0,0.0
8023910.0,0.0
8023911.0,0.0
8023912.0,0.0
8023914.0,0.0
8023915.0,1.0
8023916.0,0.0
8023918.0,0.0
8023919.0,0.0
8023920.0,0.0
8023921.0,0.0
8023922.0,0.0
8023923.0,0.0
8023924.0,0.0
8023926.0,0.0
8023927.0,0.0
8023928.0,0.0
8023931.0,0.0
8023935.0,0.0
8023936.0,0.0
8023938.0,1.0
8023939.0,1.0
8023941.0,0.0
8023942.0,0.0
8023943.0,0.0
8023946.0,0.0
8023947.0,1.0
8023948.0,0.0
8023949.0,0.0
8023950.0,0.0
8023953.0,0.0
8023954.0,0.0
8023955.0,1.0
8023959.0,1.0
8023960.0,0.0
8023961.0,0.0
8023963.0,1.0
8023964.0,0.0
8023965.0,0.0
8023966.0,1.0
8023968.0,0.0
8023969.0,0.0
8023970.0,0.0
8023971.0,0.0
8023972.0,0.0
8023973.0,1.0
8023974.0,0.0
8023975.0,0.0
8023976.0,1.0
8023977.0,0.0
8023980.0,0.0
8023982.0,0.0
8023984.0,0.0
8023985.0,0.0
8023986.0,0.0
8023988.0,0.0
8023989.0,0.0
8023990.0,0.0
8023993.0,1.0
8023997.0,0.0
8023999.0,0.0
8024000.0,0.0
8024001.0,0.0
8024002.0,0.0
8024003.0,0.0
8024004.0,0.0
8024005.0,0.0
8024009.0,0.0
8024010.0,0.0
8024012.0,0.0
8024013.0,0.0
8024015.0,1.0
8024018.0,1.0
8024019.0,0.0
8024020.0,1.0
8024021.0,0.0
8024022.0,0.0
8024023.0,0.0
8024024.0,0.0
8024025.0,0.0
8024026.0,0.0
8024027.0,0.0
8024028.0,0.0
8024030.0,0.0
8024031.0,0.0
8024032.0,0.0
8024033.0,0.0
8024034.0,0.0
8024035.0,0.0
8024036.0,0.0
8024038.0,0.0
8024039.0,0.0
8024041.0,0.0
8024044.0,0.0
8024045.0,0.0
8024046.0,1.0
8024049.0,0.0
8024050.0,0.0
8024051.0,1.0
8024054.0,1.0
8024055.0,0.0
8024057.0,1.0
8024061.0,0.0
8024063.0,0.0
8024064.0,0.0
8024066.0,0.0
8024068.0,0.0
8024069.0,0.0
8024070.0,1.0
8024071.0,0.0
8024072.0,0.0
8024074.0,1.0
8024075.0,1.0
8024076.0,0.0
8024078.0,0.0
8024079.0,1.0
8024080.0,0.0
8024082.0,0.0
8024084.0,0.0
8024085.0,0.0
8024087.0,0.0
8024090.0,0.0
8024092.0,0.0
8024094.0,1.0
8024095.0,1.0
8024097.0,1.0
8024099.0,0.0
8024100.0,0.0
8024102.0,0.0
8024103.0,0.0
8024104.0,0.0
8024105.0,0.0
8024106.0,0.0
8024107.0,0.0
8024109.0,1.0
8024111.0,1.0
8024113.0,0.0
8024114.0,0.0
8024117.0,0.0
8024119.0,0.0
8024121.0,1.0
8024122.0,0.0
8024123.0,0.0
8024124.0,0.0
8024125.0,1.0
8024127.0,0.0
8024129.0,1.0
8024130.0,0.0
8024131.0,0.0
8024133.0,0.0
8024135.0,0.0
8024136.0,0.0
8024137.0,1.0
8024138.0,0.0
8024139.0,1.0
8024140.0,0.0
8024141.0,0.0
8024144.0,1.0
8024145.0,0.0
8024146.0,0.0
8024147.0,0.0
8024149.0,1.0
8024152.0,0.0
8024153.0,0.0
8024154.0,0.0
8024156.0,0.0
8024157.0,0.0
8024159.0,0.0
8024163.0,0.0
8024164.0,0.0
8024166.0,0.0
8024167.0,1.0
8024168.0,1.0
8024170.0,0.0
8024171.0,0.0
8024172.0,1.0
8024174.0,1.0
8024175.0,0.0
8024177.0,0.0
8024179.0,0.0
8024180.0,0.0
8024181.0,0.0
8024186.0,0.0
8024187.0,0.0
8024189.0,0.0
8024192.0,0.0
8024193.0,0.0
8024194.0,0.0
8024196.0,0.0
8024200.0,1.0
8024201.0,1.0
8024203.0,0.0
8024204.0,0.0
8024205.0,0.0
8024207.0,0.0
8024208.0,0.0
8024212.0,0.0
8024213.0,0.0
8024217.0,0.0
8024218.0,0.0
8024219.0,0.0
8024220.0,0.0
8024221.0,0.0
8024222.0,0.0
8024223.0,1.0
8024225.0,0.0
8024226.0,0.0
8024227.0,0.0
8024228.0,0.0
8024229.0,0.0
8024230.0,0.0
8024231.0,0.0
8024232.0,0.0
8024233.0,0.0
8024235.0,0.0
8024236.0,0.0
8024237.0,1.0
8024238.0,0.0
8024240.0,0.0
8024241.0,0.0
8024245.0,1.0
8024246.0,0.0
8024247.0,0.0
8024250.0,1.0
8024252.0,0.0
8024253.0,1.0
8024254.0,1.0
8024255.0,0.0
8024256.0,0.0
8024257.0,0.0
8024258.0,0.0
8024260.0,0.0
8024261.0,0.0
8024262.0,0.0
8024263.0,0.0
8024264.0,0.0
8024265.0,0.0
8024266.0,1.0
8024267.0,0.0
8024268.0,0.0
8024269.0,0.0
8024270.0,1.0
8024271.0,0.0
8024272.0,0.0
8024273.0,1.0
8024274.0,1.0
8024275.0,1.0
8024278.0,0.0
8024279.0,0.0
8024281.0,0.0
8024282.0,0.0
8024283.0,0.0
8024287.0,0.0
8024288.0,1.0
8024289.0,0.0
8024290.0,1.0
8024291.0,1.0
8024294.0,0.0
8024296.0,0.0
8024297.0,0.0
8024298.0,1.0
8024299.0,0.0
8024300.0,0.0
8024302.0,1.0
8024303.0,1.0
8024305.0,0.0
8024306.0,0.0
8024310.0,0.0
8024316.0,0.0
8024318.0,0.0
8024319.0,0.0
8024320.0,0.0
8024321.0,1.0
8024322.0,0.0
8024324.0,0.0
8024327.0,0.0
8024329.0,1.0
8024330.0,0.0
8024331.0,1.0
8024333.0,0.0
8024334.0,0.0
8024336.0,0.0
8024337.0,0.0
8024339.0,1.0
8024341.0,1.0
8024343.0,0.0
8024344.0,1.0
8024345.0,0.0
8024346.0,1.0
8024347.0,0.0
8024348.0,0.0
8024350.0,0.0
8024352.0,1.0
8024353.0,0.0
8024354.0,0.0
8024355.0,1.0
8024357.0,1.0
8024360.0,1.0
8024361.0,0.0
8024363.0,0.0
8024364.0,0.0
8024367.0,1.0
8024371.0,0.0
8024372.0,0.0
8024373.0,0.0
8024376.0,0.0
8024377.0,0.0
8024380.0,0.0
8024381.0,1.0
8024382.0,0.0
8024383.0,0.0
8024384.0,0.0
8024385.0,0.0
8024386.0,0.0
8024388.0,1.0
8024390.0,0.0
8024393.0,0.0
8024394.0,0.0
8024395.0,0.0
8024396.0,0.0
8024397.0,0.0
8024398.0,0.0
8024399.0,0.0
8024401.0,1.0
8024403.0,0.0
8024404.0,0.0
8024405.0,0.0
8024406.0,0.0
8024407.0,0.0
8024408.0,1.0
8024409.0,1.0
8024410.0,0.0
8024411.0,0.0
8024412.0,1.0
8024414.0,0.0
8024415.0,0.0
8024416.0,1.0
8024417.0,0.0
8024419.0,1.0
8024421.0,0.0
8024422.0,0.0
8024423.0,0.0
8024424.0,1.0
8024425.0,0.0
8024426.0,0.0
8024427.0,1.0
8024428.0,0.0
8024431.0,1.0
8024434.0,0.0
8024437.0,1.0
8024440.0,0.0
8024441.0,0.0
8024442.0,0.0
8024443.0,0.0
8024444.0,1.0
8024445.0,0.0
8024446.0,0.0
8024447.0,1.0
8024449.0,1.0
8024450.0,0.0
8024451.0,0.0
8024452.0,0.0
8024453.0,1.0
8024455.0,0.0
8024457.0,1.0
8024458.0,0.0
8024459.0,0.0
8024463.0,0.0
8024467.0,1.0
8024468.0,0.0
8024470.0,0.0
8024471.0,0.0
8024472.0,0.0
8024473.0,0.0
8024474.0,0.0
8024475.0,0.0
8024476.0,1.0
8024477.0,1.0
8024478.0,1.0
8024479.0,0.0
8024480.0,1.0
8024481.0,0.0
8024482.0,0.0
8024484.0,0.0
8024485.0,1.0
8024486.0,0.0
8024489.0,0.0
8024491.0,0.0
8024492.0,1.0
8024493.0,0.0
8024494.0,0.0
8024496.0,1.0
8024497.0,0.0
8024498.0,0.0
8024501.0,1.0
8024502.0,0.0
8024503.0,0.0
8024504.0,0.0
8024506.0,0.0
8024507.0,1.0
8024508.0,0.0
8024509.0,0.0
8024510.0,0.0
8024514.0,1.0
8024516.0,1.0
8024517.0,1.0
8024520.0,0.0
8024521.0,1.0
8024522.0,0.0
8024523.0,0.0
8024524.0,1.0
8024525.0,1.0
8024528.0,0.0
8024530.0,1.0
8024531.0,1.0
8024536.0,0.0
8024537.0,0.0
8024538.0,0.0
8024539.0,1.0
8024540.0,0.0
8024543.0,0.0
8024545.0,0.0
8024546.0,0.0
8024547.0,0.0
8024548.0,0.0
8024550.0,0.0
8024552.0,1.0
8024553.0,0.0
8024554.0,0.0
8024555.0,0.0
8024559.0,0.0
8024560.0,1.0
8024561.0,0.0
8024562.0,1.0
8024563.0,0.0
8024564.0,0.0
8024565.0,1.0
8024566.0,1.0
8024568.0,1.0
8024569.0,0.0
8024570.0,1.0
8024571.0,0.0
8024573.0,0.0
8024574.0,1.0
8024576.0,0.0
8024577.0,0.0
8024578.0,0.0
8024579.0,0.0
8024580.0,0.0
8024582.0,0.0
8024586.0,0.0
8024587.0,0.0
8024588.0,0.0
8024591.0,1.0
8024593.0,1.0
8024594.0,0.0
8024595.0,0.0
8024597.0,1.0
8024598.0,0.0
8024599.0,0.0
8024601.0,1.0
8024602.0,0.0
8024604.0,1.0
8024606.0,1.0
8024607.0,0.0
8024609.0,0.0
8024610.0,0.0
8024611.0,1.0
8024612.0,0.0
8024614.0,0.0
8024618.0,1.0
8024620.0,0.0
8024623.0,0.0
8024624.0,1.0
8024625.0,0.0
8024628.0,1.0
8024629.0,1.0
8024631.0,1.0
8024632.0,0.0
8024635.0,0.0
8024636.0,0.0
8024637.0,0.0
8024638.0,1.0
8024641.0,0.0
8024643.0,0.0
8024646.0,0.0
8024648.0,0.0
8024649.0,0.0
8024650.0,0.0
8024651.0,0.0
8024652.0,0.0
8024654.0,0.0
8024657.0,0.0
8024660.0,0.0
8024662.0,0.0
8024663.0,0.0
8024666.0,0.0
8024668.0,0.0
8024669.0,0.0
8024671.0,0.0
8024672.0,0.0
8024673.0,0.0
8024674.0,0.0
8024675.0,1.0
8024676.0,0.0
8024678.0,0.0
8024680.0,0.0
8024681.0,0.0
8024682.0,1.0
8024683.0,0.0
8024684.0,1.0
8024685.0,1.0
8024686.0,0.0
